user,item,rating,user_id,item_id
345,27815,4.0,344,6379
345,1201,4.0,344,963
345,3083,4.0,344,2466
345,898,4.5,344,719
345,5008,4.5,344,3896
345,110,4.5,344,98
345,931,4.0,344,751
345,2028,4.0,344,1589
345,508,4.0,344,452
345,7700,4.0,344,5427
345,318,4.5,344,279
345,1962,4.0,344,1527
345,68157,4.0,344,8080
345,8228,4.0,344,5584
345,3629,4.0,344,2871
345,3105,4.5,344,2486
345,107141,4.0,344,9850
345,911,4.0,344,732
345,1269,4.5,344,1028
345,2324,4.5,344,1837
345,1209,4.0,344,970
346,110,5.0,345,98
346,1247,5.0,345,1006
346,3882,4.5,345,3062
346,169,4.0,345,144
346,2605,4.0,345,2078
346,27685,4.5,345,6346
346,1126,5.0,345,913
346,7149,5.0,345,5201
346,8169,4.0,345,5569
346,45208,4.0,345,7004
346,531,4.0,345,474
346,2959,5.0,345,2364
346,58559,5.0,345,7664
347,7323,5.0,346,5307
347,593,4.0,346,525
347,150,4.0,346,126
347,38061,4.5,346,6764
347,5604,4.0,346,4269
347,5899,4.0,346,4431
347,1270,4.5,346,1029
347,2565,4.0,346,2050
347,52042,4.0,346,7325
347,608,4.0,346,537
347,8207,4.0,346,5579
347,8272,4.0,346,5599
347,1,5.0,346,0
347,8961,4.5,346,5879
347,1172,5.0,346,938
347,6016,5.0,346,4502
347,4857,4.0,346,3791
347,6459,4.0,346,4754
347,72733,4.5,346,8331
347,2300,4.5,346,1818
347,912,5.0,346,733
347,1408,4.0,346,1144
347,5632,4.0,346,4285
347,1247,4.0,346,1006
347,1219,4.5,346,980
347,1272,4.0,346,1031
347,2763,4.0,346,2209
347,7064,4.0,346,5141
347,924,5.0,346,745
347,2467,4.0,346,1971
347,48516,5.0,346,7156
347,48738,4.5,346,7172
347,541,4.5,346,484
347,1293,4.0,346,1052
347,4027,5.0,346,3175
347,5995,4.0,346,4489
347,1253,4.0,346,1012
347,2183,4.0,346,1736
347,265,4.0,346,234
347,3578,4.5,346,2835
347,5225,5.0,346,4038
347,2028,4.0,346,1589
347,1375,4.0,346,1116
347,969,4.0,346,788
347,68347,4.0,346,8089
347,1371,4.0,346,1112
347,5791,4.5,346,4368
347,318,4.5,346,279
347,2336,4.0,346,1848
347,5669,5.0,346,4311
347,6539,5.0,346,4801
347,1249,4.0,346,1008
347,1196,4.0,346,958
347,47629,4.5,346,7110
347,49688,4.0,346,7218
347,1233,4.0,346,993
347,527,4.5,346,471
347,65133,5.0,346,7964
347,2944,4.0,346,2353
347,914,4.0,346,735
347,7090,4.5,346,5165
347,1225,4.0,346,986
347,110,4.0,346,98
347,1092,4.0,346,889
347,2020,4.5,346,1581
347,43376,4.0,346,6897
347,293,4.0,346,258
347,70286,4.0,346,8177
347,51255,5.0,346,7287
347,48780,4.0,346,7175
347,3996,5.0,346,3148
347,3062,4.5,346,2448
347,60766,4.0,346,7799
347,2728,4.0,346,2182
347,31410,4.0,346,6458
347,5135,5.0,346,3987
347,71033,4.0,346,8216
348,49530,4.0,347,7214
348,215,4.5,347,187
348,8949,4.0,347,5871
348,1262,4.0,347,1021
348,1136,4.0,347,922
348,48738,4.0,347,7172
348,628,4.0,347,552
348,1204,4.5,347,966
348,318,4.5,347,279
348,44191,4.5,347,6942
348,4148,4.0,347,3263
348,5952,4.0,347,4456
348,2858,4.5,347,2280
348,80463,4.0,347,8695
348,7669,4.5,347,5424
348,7438,4.0,347,5362
348,2579,4.5,347,2061
348,57669,5.0,347,7615
348,4886,4.0,347,3810
348,6370,4.0,347,4698
348,778,4.0,347,644
348,2232,4.5,347,1769
348,4011,4.5,347,3161
348,1732,4.5,347,1374
348,608,4.5,347,537
348,48394,4.0,347,7152
348,356,4.0,347,316
348,5445,4.0,347,4171
348,2542,4.0,347,2032
348,2692,4.5,347,2149
348,4993,4.0,347,3884
348,82459,4.0,347,8796
348,1198,4.0,347,960
348,38061,4.5,347,6764
348,480,4.5,347,426
348,46976,4.0,347,7080
348,8638,4.0,347,5724
348,1206,4.0,347,967
348,48516,4.0,347,7156
348,1291,4.0,347,1050
348,7361,4.0,347,5326
348,1193,4.0,347,956
348,33794,4.5,347,6638
348,296,5.0,347,260
348,1203,4.0,347,965
348,3949,4.0,347,3107
348,593,4.0,347,525
348,44974,4.0,347,6987
348,364,4.0,347,323
348,2959,4.5,347,2364
348,55820,4.5,347,7536
348,32587,4.0,347,6559
348,6874,4.0,347,5003
348,5630,4.0,347,4284
348,81845,4.0,347,8771
348,1197,4.5,347,959
348,1653,4.5,347,1321
348,4226,5.0,347,3321
349,339,4.0,348,299
349,292,4.0,348,257
349,47,4.0,348,44
349,553,4.0,348,496
349,733,5.0,348,619
349,457,5.0,348,405
349,95,4.0,348,87
349,480,5.0,348,426
349,454,4.0,348,402
349,318,5.0,348,279
349,111,4.0,348,99
349,317,4.0,348,278
349,225,4.0,348,196
349,593,4.0,348,525
349,161,4.0,348,137
349,364,4.0,348,323
349,1,4.0,348,0
349,590,4.0,348,523
349,50,5.0,348,47
349,186,4.0,348,161
349,11,4.0,348,10
349,508,4.0,348,452
349,377,4.0,348,336
349,17,4.0,348,16
349,748,4.0,348,629
350,1,5.0,349,0
350,1073,4.0,349,872
350,108932,4.5,349,9889
350,3114,5.0,349,2495
351,527,5.0,350,471
351,457,4.0,350,405
351,21,4.0,350,20
351,380,4.0,350,339
351,288,4.0,350,253
351,50,4.0,350,47
351,32,4.0,350,31
351,593,4.0,350,525
352,3147,5.0,351,2518
352,1694,4.0,351,1353
352,7256,4.0,351,5268
352,8339,4.0,351,5612
352,339,4.0,351,299
352,1900,5.0,351,1474
352,3528,5.0,351,2799
352,5299,5.0,351,4078
352,1265,5.0,351,1024
352,2916,4.0,351,2328
352,1784,5.0,351,1401
352,903,4.0,351,724
352,4103,4.0,351,3229
352,150,5.0,351,126
352,1234,4.0,351,994
352,3801,4.5,351,3003
352,3871,4.0,351,3056
352,361,4.0,351,320
352,3155,4.0,351,2524
352,1233,5.0,351,993
352,6183,5.0,351,4576
352,1721,5.0,351,1367
352,2340,4.0,351,1852
352,500,4.0,351,445
352,6852,4.5,351,4989
352,3072,4.0,351,2457
352,3365,4.0,351,2669
352,348,4.0,351,308
352,1014,5.0,351,822
352,3111,4.0,351,2492
352,2797,5.0,351,2237
352,1186,4.0,351,949
352,2398,4.0,351,1906
352,4406,4.5,351,3449
352,1254,4.0,351,1013
352,1955,4.0,351,1520
352,1307,5.0,351,1065
352,2794,4.0,351,2234
352,2804,5.0,351,2244
352,1859,4.0,351,1442
352,1395,4.0,351,1134
352,4025,4.0,351,3174
352,2312,4.0,351,1827
352,2997,4.0,351,2396
352,1287,5.0,351,1046
352,3256,5.0,351,2595
352,1960,4.0,351,1525
352,1956,4.0,351,1521
352,1873,5.0,351,1452
352,1747,4.0,351,1380
352,5377,4.0,351,4124
352,940,4.0,351,760
352,492,4.0,351,437
352,3471,4.0,351,2755
352,2357,5.0,351,1867
352,858,4.0,351,695
352,380,4.0,351,339
352,1247,4.0,351,1006
352,4995,4.0,351,3886
352,1204,5.0,351,966
352,1240,4.0,351,999
352,73,5.0,351,67
352,2795,4.0,351,2235
352,1188,4.0,351,951
352,1961,4.0,351,1526
352,3102,4.0,351,2483
352,3330,5.0,351,2646
352,1225,4.0,351,986
352,1959,5.0,351,1524
352,4022,4.0,351,3171
352,3753,4.0,351,2965
352,904,4.0,351,725
352,266,4.0,351,235
352,920,4.0,351,741
352,832,4.0,351,676
352,953,5.0,351,773
352,1358,5.0,351,1104
352,3152,4.0,351,2522
352,4731,4.0,351,3704
352,1132,4.0,351,919
352,2730,4.0,351,2184
352,3685,4.0,351,2908
352,1277,4.0,351,1036
352,949,4.0,351,769
352,3681,4.0,351,2904
352,1284,4.5,351,1043
352,3334,4.0,351,2649
352,539,5.0,351,482
352,3066,4.5,351,2451
352,2076,5.0,351,1634
352,2406,4.0,351,1914
352,39,4.0,351,36
352,1283,4.0,351,1042
352,1017,4.0,351,825
352,2664,4.0,351,2126
352,2291,4.0,351,1812
352,1610,4.0,351,1289
352,1380,4.0,351,1121
352,3053,5.0,351,2441
352,1801,4.0,351,1410
352,923,5.0,351,744
352,2391,4.0,351,1900
352,1206,4.0,351,967
352,457,5.0,351,405
352,2921,4.0,351,2333
352,5008,4.0,351,3896
352,912,4.0,351,733
352,260,5.0,351,230
352,6753,5.0,351,4932
352,3653,4.0,351,2883
352,105,4.0,351,95
352,678,5.0,351,582
352,2728,5.0,351,2182
352,5991,4.0,351,4485
352,3100,4.0,351,2481
352,62,4.0,351,57
352,908,4.0,351,729
352,2302,4.0,351,1820
352,3201,4.0,351,2559
352,2396,4.0,351,1905
352,4557,4.0,351,3563
352,1997,5.0,351,1559
352,249,5.0,351,219
352,1210,5.0,351,971
352,2423,4.0,351,1931
352,3217,4.0,351,2570
352,3809,5.0,351,3009
352,11,4.0,351,10
352,4616,5.0,351,3612
352,3578,4.0,351,2835
352,1249,4.0,351,1008
352,4014,4.0,351,3163
352,1221,4.0,351,982
352,969,4.0,351,788
352,2917,5.0,351,2329
352,948,4.0,351,768
352,2359,4.0,351,1869
352,468,4.0,351,415
352,3363,4.5,351,2667
352,4142,4.0,351,3258
352,1304,4.0,351,1062
352,947,4.0,351,767
352,3983,4.0,351,3136
352,1049,5.0,351,853
352,1704,4.0,351,1360
352,3448,4.0,351,2738
352,965,4.0,351,784
352,3039,5.0,351,2428
352,5291,4.0,351,4071
352,61,5.0,351,56
352,1945,5.0,351,1510
352,1178,5.0,351,943
352,2686,4.0,351,2143
353,2,4.0,352,1
353,593,5.0,352,525
353,552,4.0,352,495
353,150,4.0,352,126
353,356,5.0,352,316
353,277,5.0,352,246
353,380,5.0,352,339
353,208,4.0,352,180
353,1036,4.0,352,843
353,589,4.0,352,522
353,457,4.0,352,405
353,161,5.0,352,137
353,367,4.0,352,326
353,1129,4.0,352,916
354,2917,4.0,353,2329
354,215,4.0,353,187
354,3081,4.5,353,2464
354,1186,4.0,353,949
354,2015,4.0,353,1576
354,3501,4.0,353,2778
354,3994,4.0,353,3147
354,8636,4.5,353,5723
354,260,4.0,353,230
354,2048,4.0,353,1607
354,3396,4.0,353,2691
354,4628,4.0,353,3623
354,4672,4.0,353,3658
354,2502,4.0,353,2000
354,1206,4.0,353,967
354,4966,4.0,353,3860
354,3949,4.0,353,3107
354,380,5.0,353,339
354,2094,4.0,353,1652
354,588,4.5,353,521
354,5505,4.0,353,4213
354,527,4.0,353,471
354,2032,4.0,353,1593
354,1207,4.0,353,968
354,3448,4.0,353,2738
354,951,4.0,353,771
354,1101,4.0,353,897
354,296,4.0,353,260
354,724,4.0,353,613
354,5308,4.0,353,4083
354,5391,4.0,353,4135
354,750,5.0,353,630
354,4734,4.0,353,3707
354,3959,4.0,353,3115
354,589,4.0,353,522
354,2188,4.0,353,1741
354,523,4.0,353,467
354,1221,5.0,353,982
354,2300,5.0,353,1818
354,1270,4.0,353,1029
354,2081,4.0,353,1639
354,1635,4.0,353,1308
354,1265,5.0,353,1024
354,1279,4.0,353,1038
354,3831,4.0,353,3026
354,506,4.0,353,450
354,1297,4.0,353,1055
354,2120,4.0,353,1678
354,3481,4.0,353,2764
354,905,4.0,353,726
354,3334,4.0,353,2649
354,2959,4.0,353,2364
354,4467,4.0,353,3489
354,1885,5.0,353,1462
354,2454,4.0,353,1960
354,1200,4.0,353,962
354,4641,4.0,353,3634
354,3598,5.0,353,2847
354,4406,4.0,353,3449
354,4085,4.0,353,3217
354,1614,4.0,353,1292
354,4975,5.0,353,3868
354,1994,4.0,353,1556
354,2761,5.0,353,2207
354,1945,4.0,353,1510
354,4401,4.0,353,3446
354,2528,4.0,353,2019
354,2968,4.0,353,2371
354,3968,4.0,353,3124
354,1208,4.0,353,969
354,2040,4.0,353,1600
354,1247,4.0,353,1006
354,2006,4.0,353,1568
354,5349,4.0,353,4107
354,3536,4.0,353,2804
354,5444,4.0,353,4170
354,3622,4.0,353,2866
354,616,4.0,353,545
354,2245,4.0,353,1776
354,2554,4.0,353,2042
354,2712,4.0,353,2167
354,141,4.0,353,120
354,1103,4.0,353,898
354,4011,4.0,353,3161
354,2867,4.0,353,2289
354,7090,4.0,353,5165
354,1199,5.0,353,961
354,2416,4.0,353,1924
354,2124,5.0,353,1682
354,5472,4.0,353,4191
354,5187,4.0,353,4017
354,733,4.0,353,619
354,322,4.0,353,283
354,898,4.0,353,719
354,608,4.0,353,537
354,923,5.0,353,744
354,1962,5.0,353,1527
354,555,4.0,353,498
354,1393,4.0,353,1132
354,3213,4.0,353,2568
354,2012,4.0,353,1573
354,1023,4.0,353,831
354,1610,4.0,353,1289
354,2654,4.0,353,2117
354,4003,5.0,353,3154
354,1248,4.0,353,1007
354,913,4.0,353,734
354,2018,4.0,353,1579
354,2918,4.0,353,2330
354,1253,5.0,353,1012
354,2728,4.0,353,2182
354,590,4.0,353,523
354,5577,5.0,353,4256
354,3101,4.0,353,2482
354,4226,4.0,353,3321
354,2641,4.0,353,2107
354,16,4.0,353,15
354,32,5.0,353,31
354,1250,5.0,353,1009
354,954,4.0,353,774
354,1680,4.0,353,1341
354,2687,4.5,353,2144
354,5250,4.0,353,4053
354,3479,4.0,353,2762
354,1374,5.0,353,1115
354,1291,4.0,353,1050
354,3421,4.0,353,2711
354,3114,4.0,353,2495
354,1639,4.0,353,1309
354,902,4.0,353,723
354,1187,4.0,353,950
354,3461,4.0,353,2748
354,2527,4.0,353,2018
354,318,4.0,353,279
354,6333,4.5,353,4679
354,3996,4.0,353,3148
354,592,4.0,353,524
354,2912,4.0,353,2326
354,50,4.0,353,47
354,2110,4.0,353,1668
354,742,4.0,353,624
354,3134,5.0,353,2507
354,8961,5.0,353,5879
354,2501,4.0,353,1999
354,1193,4.0,353,956
354,2406,4.0,353,1914
354,2248,4.0,353,1778
354,4993,4.0,353,3884
354,3751,4.0,353,2963
354,1212,4.0,353,973
354,3897,4.0,353,3071
354,1198,4.0,353,960
354,950,4.0,353,770
354,3037,4.0,353,2426
354,910,4.0,353,731
354,2118,4.0,353,1676
354,2899,4.0,353,2317
354,562,4.0,353,502
354,6239,4.0,353,4613
354,3548,4.0,353,2813
354,1269,4.0,353,1028
354,908,5.0,353,729
354,5500,4.0,353,4209
354,955,5.0,353,775
354,1566,5.0,353,1255
354,4903,4.0,353,3822
354,3035,4.0,353,2424
354,946,4.0,353,766
354,2660,5.0,353,2122
354,3258,4.5,353,2597
354,34,4.0,353,33
354,1954,4.0,353,1519
354,1089,4.0,353,886
354,2366,4.0,353,1876
354,5064,4.0,353,3936
355,329,5.0,354,289
355,150,4.0,354,126
355,592,4.0,354,524
355,593,4.0,354,525
355,292,4.0,354,257
355,165,4.0,354,141
355,588,4.0,354,521
356,593,4.0,355,525
356,183,4.0,355,158
356,357,4.0,355,317
356,162,5.0,355,138
356,541,4.0,355,484
356,337,4.0,355,297
356,720,5.0,355,611
357,3006,4.0,356,2401
357,4027,4.0,356,3175
357,50,4.0,356,47
357,4378,4.0,356,3427
357,3798,4.0,356,3001
357,3083,4.0,356,2466
357,3911,4.0,356,3081
357,223,4.0,356,194
357,4979,4.0,356,3872
357,2686,4.0,356,2143
357,1127,4.0,356,914
357,3897,4.0,356,3071
357,3996,5.0,356,3148
357,1968,4.0,356,1533
357,2390,4.0,356,1899
357,5010,5.0,356,3898
358,1197,4.5,357,959
358,2683,5.0,357,2142
358,784,4.5,357,650
358,541,5.0,357,484
358,1127,4.0,357,914
358,4973,5.0,357,3866
358,903,5.0,357,724
358,1682,5.0,357,1343
358,1265,5.0,357,1024
358,480,5.0,357,426
358,344,4.0,357,304
358,3307,5.0,357,2631
358,66934,5.0,357,8040
358,1653,4.0,357,1321
358,33090,4.5,357,6592
358,1036,5.0,357,843
358,1234,4.0,357,994
358,48516,5.0,357,7156
358,904,5.0,357,725
358,1214,5.0,357,975
358,2599,4.0,357,2076
358,5291,4.5,357,4071
358,316,5.0,357,277
358,1266,4.0,357,1025
358,908,4.0,357,729
358,2406,4.0,357,1914
358,1261,4.0,357,1020
358,2826,4.5,357,2258
358,3300,5.0,357,2626
358,293,5.0,357,258
358,223,4.5,357,194
358,780,5.0,357,646
358,5445,4.0,357,4171
358,6711,4.0,357,4907
358,442,5.0,357,390
358,296,5.0,357,260
358,33794,4.0,357,6638
358,1965,4.0,357,1530
358,1270,5.0,357,1029
358,1208,5.0,357,969
358,26492,4.0,357,6168
358,7438,4.5,357,5362
358,3000,5.0,357,2397
358,32,5.0,357,31
358,3527,5.0,357,2798
358,7361,5.0,357,5326
358,858,5.0,357,695
358,1089,5.0,357,886
358,2905,5.0,357,2322
358,733,4.5,357,619
358,778,5.0,357,644
358,608,5.0,357,537
358,1732,5.0,357,1374
358,1278,5.0,357,1037
358,1196,5.0,357,958
358,410,4.0,357,359
358,2699,5.0,357,2156
358,1079,5.0,357,876
358,1219,4.0,357,980
358,1967,4.0,357,1532
358,592,4.5,357,524
358,1262,5.0,357,1021
358,1784,4.0,357,1401
358,2997,5.0,357,2396
358,1199,5.0,357,961
358,3175,5.0,357,2540
358,70286,4.5,357,8177
358,923,4.5,357,744
358,1994,5.0,357,1556
358,2571,4.0,357,2055
358,1247,4.0,357,1006
358,1517,4.5,357,1225
358,1587,4.0,357,1267
358,1212,4.0,357,973
358,231,4.5,357,202
358,6774,4.0,357,4943
358,2502,5.0,357,2000
358,1206,5.0,357,967
358,953,5.0,357,773
358,1617,5.0,357,1295
358,924,5.0,357,745
358,4011,4.5,357,3161
358,260,5.0,357,230
358,1193,5.0,357,956
358,1291,5.0,357,1050
358,94466,5.0,357,9335
358,1923,5.0,357,1492
358,5989,4.0,357,4483
358,7099,5.0,357,5171
358,2194,4.5,357,1747
358,292,5.0,357,257
358,377,4.5,357,336
358,3030,5.0,357,2419
358,3994,4.0,357,3147
358,165,4.5,357,141
358,466,4.0,357,413
358,1077,4.0,357,874
358,1407,4.0,357,1143
358,5618,4.5,357,4277
358,235,4.5,357,206
358,2916,4.5,357,2328
358,2791,4.0,357,2231
359,105355,5.0,358,9790
359,2858,5.0,358,2280
359,1175,5.0,358,940
359,4973,5.0,358,3866
359,562,5.0,358,502
359,593,4.0,358,525
359,4878,5.0,358,3805
359,65,4.0,358,60
359,61323,4.0,358,7838
359,1235,5.0,358,995
359,2318,5.0,358,1832
359,1033,4.5,358,840
359,2959,5.0,358,2364
359,154,4.0,358,130
359,180,4.0,358,155
359,223,5.0,358,194
359,162,4.5,358,138
359,5945,4.0,358,4451
359,175,5.0,358,150
359,4979,5.0,358,3872
360,1022,4.0,359,830
360,318,5.0,359,279
360,56367,4.0,359,7567
360,79132,5.0,359,8622
360,527,5.0,359,471
360,468,4.5,359,415
360,27251,4.0,359,6293
361,457,5.0,360,405
361,62,4.0,360,57
361,592,4.0,360,524
361,593,5.0,360,525
361,300,4.0,360,263
361,150,5.0,360,126
361,589,5.0,360,522
362,72011,4.0,361,8283
362,5989,4.0,361,4483
362,3275,4.0,361,2614
362,58803,4.0,361,7671
362,2028,4.0,361,1589
362,2329,4.0,361,1842
362,55031,4.0,361,7469
362,32,4.0,361,31
362,69122,4.0,361,8123
362,3578,4.0,361,2835
362,5954,4.0,361,4457
362,3147,4.5,361,2518
362,6870,4.0,361,5001
362,47,4.0,361,44
362,296,4.0,361,260
362,318,4.5,361,279
362,110,4.0,361,98
362,59369,4.0,361,7713
362,293,4.0,361,258
362,58998,4.0,361,7683
363,1288,5.0,362,1047
363,2599,5.0,362,2076
363,2746,5.0,362,2196
363,1080,4.0,362,877
363,2686,4.0,362,2143
363,366,4.0,362,325
363,1247,4.0,362,1006
363,2898,4.0,362,2316
363,291,4.0,362,256
363,1985,4.0,362,1550
363,1212,5.0,362,973
363,549,4.0,362,492
363,1717,5.0,362,1365
363,407,4.0,362,356
363,2004,5.0,362,1566
363,318,5.0,362,279
363,2324,5.0,362,1837
363,1405,4.0,362,1141
363,2692,5.0,362,2149
363,1992,4.0,362,1554
363,2877,4.0,362,2298
363,1220,4.0,362,981
363,724,4.0,362,613
363,1241,4.0,362,1000
363,1974,4.0,362,1539
363,2167,4.0,362,1721
363,1407,4.0,362,1143
363,919,4.0,362,740
363,50,5.0,362,47
363,2706,5.0,362,2161
363,1970,4.0,362,1535
363,1982,5.0,362,1547
363,2548,5.0,362,2036
363,1973,4.0,362,1538
363,2700,5.0,362,2157
363,70,5.0,362,64
364,16,4.0,363,15
364,1080,4.5,363,877
364,3114,4.5,363,2495
364,104,4.0,363,94
364,1729,4.5,363,1371
364,5444,4.5,363,4170
364,272,4.0,363,241
364,4251,4.5,363,3338
364,5367,4.0,363,4119
364,5752,4.5,363,4349
364,265,4.0,363,234
364,2065,4.0,363,1623
364,7020,4.0,363,5102
365,2550,5.0,364,2038
365,1345,4.0,364,1091
365,3435,5.0,364,2725
365,4343,4.0,364,3403
365,1,4.0,364,0
365,2018,4.0,364,1579
365,2384,4.0,364,1894
365,4158,4.5,364,3272
365,913,5.0,364,734
365,2762,4.0,364,2208
365,5021,4.5,364,3906
365,2189,5.0,364,1742
365,6528,4.0,364,4791
365,3751,4.5,364,2963
365,1032,4.0,364,839
365,596,4.0,364,528
365,1276,4.0,364,1035
365,2080,4.0,364,1638
365,2997,4.0,364,2396
365,3911,4.0,364,3081
365,1148,5.0,364,925
365,4226,4.0,364,3321
365,4874,4.5,364,3802
365,2085,4.0,364,1643
365,2141,4.0,364,1696
365,922,4.0,364,743
365,4027,5.0,364,3175
365,4232,4.0,364,3325
365,2088,4.5,364,1646
365,4848,4.5,364,3786
365,912,5.0,364,733
365,4306,4.5,364,3378
365,661,4.5,364,571
365,2600,4.0,364,2077
365,2976,4.0,364,2379
365,1252,5.0,364,1011
365,2858,4.5,364,2280
365,2142,4.0,364,1697
365,720,4.5,364,611
365,4886,4.0,364,3810
365,2078,4.0,364,1636
365,1281,4.0,364,1040
365,4823,4.0,364,3770
365,2009,4.0,364,1570
365,3334,4.0,364,2649
365,1084,4.0,364,881
365,1997,4.0,364,1559
365,594,4.5,364,526
365,1267,4.5,364,1026
365,2355,4.0,364,1865
365,745,4.5,364,626
365,4518,4.5,364,3533
365,707,5.0,364,600
365,6060,4.0,364,4522
365,2294,4.0,364,1814
365,5618,4.5,364,4277
365,3462,5.0,364,2749
365,6724,4.0,364,4914
365,3429,4.5,364,2719
365,2710,4.0,364,2165
365,3055,4.0,364,2443
365,4720,4.0,364,3696
365,2971,4.0,364,2374
365,3893,4.0,364,3067
365,3611,4.0,364,2855
366,1527,5.0,365,1232
366,5669,4.5,365,4311
366,5989,4.0,365,4483
366,5377,4.5,365,4124
366,1968,4.0,365,1533
366,3255,4.0,365,2594
366,3079,4.5,365,2463
366,3052,4.0,365,2440
366,3793,4.0,365,2998
366,2396,4.5,365,1905
366,1416,4.5,365,1152
366,588,4.5,365,521
366,4034,4.0,365,3182
366,1200,4.5,365,962
366,293,4.5,365,258
366,750,4.5,365,630
366,4975,4.0,365,3868
366,4979,4.0,365,3872
366,5816,4.0,365,4384
366,1784,4.0,365,1401
366,1210,4.5,365,971
366,1907,4.5,365,1479
366,2959,4.5,365,2364
366,4011,4.0,365,3161
366,3448,4.0,365,2738
366,17,4.0,365,16
366,5015,4.5,365,3902
366,3994,4.0,365,3147
366,608,4.5,365,537
366,3298,4.0,365,2625
366,1259,4.0,365,1018
366,4226,4.0,365,3321
366,32,4.5,365,31
366,2599,4.5,365,2076
367,1136,5.0,366,922
367,805,4.0,366,661
367,1196,4.0,366,958
367,260,4.0,366,230
367,454,4.0,366,402
367,538,4.0,366,481
367,300,4.0,366,263
367,539,4.0,366,482
367,211,5.0,366,183
367,537,5.0,366,480
367,265,5.0,366,234
367,225,4.0,366,196
367,1246,4.0,366,1005
367,222,4.0,366,193
367,1198,4.0,366,960
367,215,5.0,366,187
367,608,4.0,366,537
367,550,5.0,366,493
367,349,4.0,366,309
367,1233,4.0,366,993
367,290,4.0,366,255
367,229,5.0,366,200
367,292,4.0,366,257
367,497,5.0,366,442
367,1162,4.0,366,932
367,457,4.0,366,405
367,237,4.0,366,208
367,7,4.0,366,6
367,1183,5.0,366,946
367,509,5.0,366,453
367,593,4.0,366,525
367,218,4.0,366,190
367,534,4.0,366,477
367,628,4.0,366,552
367,46,5.0,366,43
368,1968,5.0,367,1533
368,6281,4.0,367,4640
368,368,4.0,367,327
368,6323,5.0,367,4671
368,1247,4.0,367,1006
368,1584,4.0,367,1264
368,920,4.5,367,741
368,594,5.0,367,526
368,6333,4.5,367,4679
369,1196,4.0,368,958
369,1960,4.0,368,1525
369,1957,4.0,368,1522
369,1611,4.0,368,1290
369,1266,4.0,368,1025
369,2987,4.0,368,2387
369,2908,5.0,368,2325
369,1288,4.0,368,1047
369,318,4.0,368,279
369,32,4.0,368,31
369,858,5.0,368,695
369,1197,4.0,368,959
369,2791,5.0,368,2231
369,3019,4.0,368,2411
369,2575,4.0,368,2059
369,194,5.0,368,167
369,2628,4.0,368,2097
369,1218,4.0,368,979
369,449,4.0,368,397
369,1136,5.0,368,922
369,3090,4.0,368,2471
369,1641,5.0,368,1310
369,1093,4.0,368,890
369,2571,5.0,368,2055
369,1265,4.0,368,1024
369,2303,4.0,368,1821
369,745,5.0,368,626
369,1257,4.0,368,1016
369,1247,4.0,368,1006
369,308,5.0,368,271
369,2712,4.0,368,2167
369,334,5.0,368,294
369,3448,4.0,368,2738
369,2596,4.0,368,2073
369,1172,4.0,368,938
369,2599,5.0,368,2076
369,247,4.0,368,217
369,1914,4.0,368,1485
369,1649,4.0,368,1318
369,1246,4.0,368,1005
369,1221,4.0,368,982
369,750,5.0,368,630
369,2020,4.0,368,1581
369,1220,4.0,368,981
369,296,5.0,368,260
369,1264,5.0,368,1023
369,2249,4.0,368,1779
369,2275,4.0,368,1799
369,1148,5.0,368,925
369,908,4.0,368,729
369,2709,4.0,368,2164
369,1111,5.0,368,901
369,2321,5.0,368,1834
369,1411,5.0,368,1147
369,457,4.0,368,405
369,1095,4.0,368,892
369,101,5.0,368,91
369,800,5.0,368,656
369,1238,4.0,368,998
369,307,5.0,368,270
369,2657,4.0,368,2120
369,260,4.0,368,230
369,2248,4.0,368,1778
369,1223,4.0,368,984
369,2858,4.0,368,2280
369,2700,4.0,368,2157
369,1617,5.0,368,1295
369,1500,4.0,368,1214
369,2289,4.0,368,1810
369,1285,5.0,368,1044
369,3176,4.0,368,2541
369,1912,4.0,368,1483
370,316,5.0,369,277
370,160,5.0,369,136
370,10,4.0,369,9
370,153,4.0,369,129
370,349,5.0,369,309
370,185,5.0,369,160
370,11,4.0,369,10
370,225,4.0,369,196
370,47,5.0,369,44
370,17,5.0,369,16
370,165,4.0,369,141
370,434,4.0,369,382
370,21,4.0,369,20
370,32,5.0,369,31
370,380,4.0,369,339
370,339,5.0,369,299
371,296,5.0,370,260
371,527,4.0,370,471
371,17,4.0,370,16
371,800,4.0,370,656
371,373,4.0,370,332
371,337,4.0,370,297
371,493,4.0,370,438
371,21,4.0,370,20
371,737,4.0,370,622
371,110,4.0,370,98
371,50,4.0,370,47
371,377,4.0,370,336
371,509,4.0,370,453
371,59,4.0,370,54
371,81,4.0,370,74
371,608,4.0,370,537
371,590,4.0,370,523
372,4718,4.5,371,3694
372,4306,4.0,371,3378
372,2081,4.0,371,1639
372,7451,5.0,371,5371
372,8961,4.0,371,5879
372,6863,4.0,371,4996
372,3897,4.0,371,3071
372,6942,4.5,371,5040
372,6539,4.5,371,4801
372,4447,4.5,371,3480
372,4022,4.5,371,3171
372,4310,4.5,371,3381
372,4299,5.0,371,3373
372,8907,4.0,371,5847
372,4025,4.0,371,3174
372,5014,5.0,371,3901
372,520,4.0,371,464
372,8533,5.0,371,5679
372,3882,4.5,371,3062
372,4246,4.5,371,3335
372,1380,5.0,371,1121
372,6951,4.5,371,5048
