user,item,rating,user_id,item_id
282,2599,4.0,281,2076
282,4027,5.0,281,3175
282,3114,4.0,281,2495
282,3793,4.0,281,2998
282,1148,5.0,281,925
282,2959,5.0,281,2364
282,3983,4.0,281,3136
282,5009,4.0,281,3897
282,527,5.0,281,471
282,5072,4.0,281,3941
282,3783,4.0,281,2988
282,1265,5.0,281,1024
282,4034,5.0,281,3182
282,1961,4.0,281,1526
282,3176,4.0,281,2541
282,969,4.0,281,788
282,3911,5.0,281,3081
282,260,4.0,281,230
282,1179,4.0,281,944
282,2890,4.0,281,2311
282,539,5.0,281,482
282,4011,4.0,281,3161
282,364,4.0,281,323
282,2797,4.0,281,2237
282,4848,4.0,281,3786
282,4014,5.0,281,3163
282,3618,4.0,281,2862
282,3384,4.0,281,2680
282,5015,5.0,281,3902
282,1097,5.0,281,894
282,2100,4.0,281,1658
282,3006,4.0,281,2401
282,2028,5.0,281,1589
283,1104,5.0,282,899
283,1250,5.0,282,1009
283,923,5.0,282,744
283,1267,4.0,282,1026
283,778,4.0,282,644
283,1231,4.0,282,991
283,308,4.0,282,271
283,527,4.0,282,471
283,162,4.0,282,138
283,800,4.0,282,656
283,247,4.0,282,217
283,112,4.0,282,100
283,190,4.0,282,164
283,1243,4.0,282,1002
283,1208,5.0,282,969
283,326,4.0,282,286
283,448,4.0,282,396
283,1295,4.0,282,1053
283,373,4.0,282,332
283,277,4.0,282,246
283,441,5.0,282,389
283,1132,4.0,282,919
283,1198,4.0,282,960
283,1301,4.0,282,1059
283,29,5.0,282,28
283,1175,4.0,282,940
283,1173,4.0,282,939
283,175,4.0,282,150
283,307,4.0,282,270
283,1212,4.0,282,973
283,36,4.0,282,35
283,1285,4.0,282,1044
283,537,4.0,282,480
284,733,5.0,283,619
284,802,4.0,283,658
284,32,4.0,283,31
284,832,4.0,283,676
284,628,4.0,283,552
284,708,5.0,283,601
284,260,4.0,283,230
284,79,5.0,283,72
284,1073,4.0,283,872
285,3555,4.0,284,2820
285,2763,4.0,284,2209
285,3203,5.0,284,2561
285,2881,4.0,284,2302
285,2013,5.0,284,1574
285,2336,4.0,284,1848
285,3623,4.0,284,2867
285,3219,5.0,284,2571
285,2710,5.0,284,2165
285,86,4.0,284,79
285,1271,5.0,284,1030
285,2858,4.0,284,2280
285,1911,4.0,284,1482
285,2716,4.0,284,2170
285,2688,4.0,284,2145
285,3176,4.0,284,2541
285,832,4.0,284,676
285,1196,5.0,284,958
285,3316,4.0,284,2636
285,1210,5.0,284,971
285,3157,4.0,284,2526
286,1,5.0,285,0
286,293,5.0,285,258
286,7502,4.0,285,5388
286,2959,5.0,285,2364
286,1200,5.0,285,962
286,103688,4.5,285,9724
286,4226,4.5,285,3321
286,56339,4.5,285,7566
286,1198,5.0,285,960
286,5679,4.5,285,4317
286,3114,4.0,285,2495
286,122900,4.5,285,10153
286,1258,5.0,285,1017
286,110,5.0,285,98
286,71535,4.5,285,8257
286,1270,5.0,285,1029
286,356,3.5,285,316
286,296,4.5,285,260
286,5952,4.0,285,4456
286,260,5.0,285,230
286,6539,5.0,285,4801
286,1407,4.0,285,1143
286,8961,5.0,285,5879
286,71135,3.5,285,8222
286,2288,5.0,285,1809
286,115617,4.5,285,10070
286,1214,5.0,285,975
286,122882,3.5,285,10150
286,2571,4.0,285,2055
286,480,4.0,285,426
286,2918,5.0,285,2330
286,4725,4.5,285,3700
286,2460,4.0,285,1966
286,2028,4.0,285,1589
286,6502,4.5,285,4777
286,1196,5.0,285,958
286,3018,4.0,285,2410
286,81591,4.0,285,8754
286,112552,4.5,285,9992
286,4886,4.5,285,3810
286,2858,4.5,285,2280
286,7153,4.0,285,5205
287,1527,5.0,286,1232
287,104,5.0,286,94
287,858,5.0,286,695
287,6,5.0,286,5
287,1393,5.0,286,1132
287,112,5.0,286,100
287,1552,5.0,286,1249
288,543,3.5,287,486
288,555,5.0,287,498
288,1625,4.0,287,1301
288,1233,4.5,287,993
289,3114,5.0,288,2495
289,115617,5.0,288,10070
289,116797,4.5,288,10082
289,112852,5.0,288,9998
289,4018,5.0,288,3167
289,40815,5.0,288,6823
289,8368,5.0,288,5621
289,7153,4.0,288,5205
289,60684,4.0,288,7792
289,4246,5.0,288,3335
289,2762,5.0,288,2208
289,1198,5.0,288,960
289,79132,4.5,288,8622
289,2355,5.0,288,1865
289,356,4.0,288,316
289,1580,5.0,288,1260
289,104841,5.0,288,9772
289,106487,5.0,288,9830
289,115713,4.0,288,10071
289,3967,4.5,288,3123
289,2541,5.0,288,2031
289,4014,5.0,288,3163
289,5816,5.0,288,4384
289,64716,4.0,288,7950
289,59315,5.0,288,7709
289,1,5.0,288,0
289,111362,4.0,288,9953
289,64034,5.0,288,7932
289,1527,5.0,288,1232
289,51255,4.5,288,7287
289,2617,4.0,288,2089
289,81834,5.0,288,8770
289,293,4.0,288,258
289,4896,5.0,288,3816
290,2324,4.5,289,1837
290,288,4.0,289,253
290,2470,3.5,289,1974
290,628,5.0,289,552
290,1136,5.0,289,922
290,58559,4.0,289,7664
290,4085,3.5,289,3217
290,1517,4.5,289,1225
290,6874,5.0,289,5003
290,593,5.0,289,525
290,79132,4.5,289,8622
290,110,4.0,289,98
290,2571,5.0,289,2055
290,2701,3.5,289,2158
290,344,4.5,289,304
290,1089,4.5,289,886
290,293,4.5,289,258
290,196,4.0,289,169
290,8644,3.5,289,5730
290,1645,4.5,289,1314
290,8368,4.0,289,5621
290,7438,5.0,289,5362
290,80463,3.5,289,8695
290,780,3.5,289,646
290,356,4.0,289,316
290,858,5.0,289,695
290,1298,5.0,289,1056
290,2273,4.0,289,1798
290,2858,4.0,289,2280
290,1339,4.5,289,1086
290,589,3.5,289,522
290,1,4.0,289,0
290,32587,4.5,289,6559
290,2712,4.0,289,2167
290,2003,3.5,289,1565
290,3489,3.5,289,2768
290,47,5.0,289,44
290,1196,4.5,289,958
291,3863,5.0,290,3050
291,2599,5.0,290,2076
291,3016,4.0,290,2408
291,3148,4.0,290,2519
291,2706,4.0,290,2161
291,3175,5.0,290,2540
291,2772,5.0,290,2217
291,2580,5.0,290,2062
291,2395,5.0,290,1904
291,2710,5.0,290,2165
291,2396,4.0,290,1905
291,3793,5.0,290,2998
291,173,4.0,290,148
291,1267,4.0,290,1026
291,3146,4.0,290,2517
291,2700,5.0,290,2157
291,2718,4.0,290,2172
291,1641,5.0,290,1310
291,2502,4.0,290,2000
291,260,5.0,290,230
291,2901,4.0,290,2319
291,407,5.0,290,356
291,3578,5.0,290,2835
291,1093,5.0,290,890
291,3176,5.0,290,2541
292,1258,4.5,291,1017
292,6957,3.5,291,5052
292,44195,4.0,291,6944
292,661,4.0,291,571
292,7346,4.5,291,5319
292,293,4.5,291,258
292,1111,4.5,291,901
292,49272,4.5,291,7195
292,223,4.5,291,194
292,2997,4.5,291,2396
292,733,4.5,291,619
292,364,5.0,291,323
292,2495,5.0,291,1993
292,296,4.5,291,260
292,3578,4.0,291,2835
292,288,4.5,291,253
292,4226,5.0,291,3321
292,1527,4.0,291,1232
292,7802,4.0,291,5463
292,3444,4.0,291,2734
292,48780,3.5,291,7175
292,919,5.0,291,740
292,367,3.5,291,326
292,1073,4.5,291,872
292,2858,4.5,291,2280
292,3996,4.5,291,3148
292,1968,4.5,291,1533
292,588,4.5,291,521
292,2,4.5,291,1
292,27801,4.5,291,6374
292,2571,4.5,291,2055
292,2959,4.5,291,2364
292,6377,4.0,291,4703
292,2762,4.5,291,2208
292,27728,3.5,291,6357
292,10,4.0,291,9
293,898,4.0,292,719
293,914,4.0,292,735
293,1693,4.0,292,1352
293,6565,4.5,292,4816
293,3911,3.5,292,3081
293,3499,4.0,292,2776
293,2186,4.5,292,1739
293,2949,4.5,292,2358
293,951,3.5,292,771
293,25801,3.5,292,5934
293,1339,4.5,292,1086
294,3793,4.0,293,2998
294,6,5.0,293,5
294,2858,5.0,293,2280
294,597,4.0,293,529
294,357,4.0,293,317
294,4033,4.0,293,3181
294,318,5.0,293,279
294,529,5.0,293,473
294,39,4.0,293,36
294,2599,5.0,293,2076
294,1265,5.0,293,1024
294,1408,4.0,293,1144
294,1215,5.0,293,976
294,3020,5.0,293,2412
294,1968,4.0,293,1533
294,1923,4.0,293,1492
294,1200,4.0,293,962
294,3751,5.0,293,2963
294,1307,4.0,293,1065
294,1617,5.0,293,1295
294,356,5.0,293,316
294,1196,4.0,293,958
294,1261,5.0,293,1020
294,1101,5.0,293,897
294,296,5.0,293,260
294,2529,5.0,293,2020
294,50,5.0,293,47
294,1393,5.0,293,1132
294,1197,4.0,293,959
294,1203,5.0,293,965
294,1387,4.0,293,1126
294,4571,4.0,293,3576
294,480,5.0,293,426
294,2571,4.0,293,2055
294,150,4.0,293,126
294,2916,4.0,293,2328
294,2028,4.0,293,1589
294,539,4.0,293,482
294,2918,4.0,293,2330
294,923,4.0,293,744
294,1883,5.0,293,1460
294,364,4.0,293,323
294,2395,5.0,293,1904
294,36,4.0,293,35
294,508,5.0,293,452
294,1247,5.0,293,1006
294,163,4.0,293,139
294,2716,5.0,293,2170
294,110,5.0,293,98
294,1222,5.0,293,983
294,3578,5.0,293,2835
294,2396,5.0,293,1905
294,1673,4.0,293,1336
294,1394,4.0,293,1133
294,4226,5.0,293,3321
294,457,4.0,293,405
294,1036,4.0,293,843
294,1291,5.0,293,1050
294,2321,5.0,293,1834
295,590,5.0,294,523
295,161,4.0,294,137
295,356,5.0,294,316
295,110,5.0,294,98
295,588,4.0,294,521
295,296,4.0,294,260
295,593,5.0,294,525
296,3948,3.5,295,3106
296,913,3.5,295,734
296,3168,3.5,295,2535
296,912,4.5,295,733
296,4223,3.5,295,3318
296,6218,4.0,295,4598
296,6537,3.5,295,4799
296,1240,4.0,295,999
296,2872,4.0,295,2293
296,1269,3.5,295,1028
296,348,4.0,295,308
296,5481,3.5,295,4198
296,3703,4.0,295,2924
296,1213,4.5,295,974
296,1374,4.0,295,1115
296,2034,3.5,295,1595
296,780,3.5,295,646
296,2944,3.5,295,2353
296,1617,4.0,295,1295
296,2916,3.5,295,2328
296,509,4.5,295,453
296,417,3.5,295,365
296,919,4.0,295,740
296,493,3.5,295,438
296,290,4.5,295,255
296,204,3.5,295,176
296,2000,3.5,295,1562
296,2539,3.5,295,2029
296,1673,3.5,295,1336
296,1249,4.5,295,1008
296,1201,4.5,295,963
296,1252,4.0,295,1011
296,4993,4.0,295,3884
296,2948,4.5,295,2357
296,1408,4.5,295,1144
296,3893,3.5,295,3067
296,48,3.5,295,45
296,2322,4.5,295,1835
296,3730,4.0,295,2946
296,5349,3.5,295,4107
296,2245,3.5,295,1776
296,2959,3.5,295,2364
296,858,4.0,295,695
296,4643,3.5,295,3636
296,3744,3.5,295,2960
296,2529,4.0,295,2020
296,1307,3.5,295,1065
296,1047,3.5,295,852
296,3578,3.5,295,2835
296,610,4.0,295,539
296,2683,3.5,295,2142
296,5952,4.0,295,4456
296,2424,3.5,295,1932
296,272,4.0,295,241
296,1371,3.5,295,1112
296,3702,3.5,295,2923
296,161,3.5,295,137
296,861,4.0,295,696
296,1729,3.5,295,1371
296,4776,4.0,295,3736
296,1090,4.0,295,887
296,1198,4.0,295,960
296,81,3.5,295,74
296,4041,3.5,295,3189
296,920,3.5,295,741
296,1370,3.5,295,1111
296,3608,3.5,295,2853
296,2402,4.5,295,1910
296,236,4.0,295,207
296,2598,3.5,295,2075
296,2990,3.5,295,2390
296,1,3.5,295,0
296,3471,3.5,295,2755
296,3062,3.5,295,2448
296,1303,5.0,295,1061
296,1208,3.5,295,969
296,3176,3.5,295,2541
296,908,4.5,295,729
296,1193,4.0,295,956
296,3114,3.5,295,2495
296,788,3.5,295,653
296,750,5.0,295,630
296,3298,3.5,295,2625
296,1955,3.5,295,1520
296,1953,4.0,295,1518
296,2019,4.0,295,1580
296,1125,4.0,295,912
296,2391,3.5,295,1900
296,2105,3.5,295,1663
296,2949,4.5,295,2358
296,6365,4.0,295,4695
296,4034,4.0,295,3182
296,1222,3.5,295,983
296,3623,3.5,295,2867
296,1274,3.5,295,1033
296,1591,3.5,295,1271
296,996,4.0,295,806
296,5693,3.5,295,4328
296,3328,4.5,295,2644
296,3685,4.0,295,2908
296,1282,4.0,295,1041
296,6711,4.0,295,4907
296,2819,4.0,295,2256
296,3984,3.5,295,3137
296,1244,4.0,295,1003
296,154,4.0,295,130
296,3267,4.0,295,2606
296,58,3.5,295,53
296,5464,4.0,295,4186
296,1233,4.0,295,993
296,1036,4.0,295,843
296,1954,3.5,295,1519
296,1674,4.0,295,1337
296,1035,4.0,295,842
296,1221,4.0,295,982
296,164,4.0,295,140
296,1203,3.5,295,965
297,345,4.5,296,305
297,1274,3.5,296,1033
297,3534,4.0,296,2802
297,410,3.5,296,359
297,2336,4.0,296,1848
297,4467,3.5,296,3489
297,475,4.0,296,422
297,3755,3.5,296,2967
297,4370,5.0,296,3423
297,6502,4.0,296,4777
297,412,4.5,296,360
297,2791,3.5,296,2231
297,53000,3.5,296,7373
298,702,5.0,297,595
298,26326,5.0,297,6123
298,8261,5.0,297,5594
298,1244,4.5,297,1003
298,3415,5.0,297,2707
298,2717,4.0,297,2171
298,4848,5.0,297,3786
298,1916,5.0,297,1486
298,49932,4.0,297,7228
298,26258,5.0,297,6099
298,7123,4.0,297,5186
298,1464,3.5,297,1186
298,3552,3.5,297,2817
298,77307,5.0,297,8518
299,539,4.5,298,482
299,1240,5.0,298,999
299,65230,3.5,298,7971
299,7293,4.0,298,5286
299,60040,4.0,298,7752
299,480,5.0,298,426
299,593,4.0,298,525
299,2918,4.0,298,2330
299,8636,5.0,298,5723
299,6155,4.0,298,4558
299,5989,4.0,298,4483
299,69122,5.0,298,8123
299,2959,5.0,298,2364
299,76251,4.5,298,8492
299,1265,4.0,298,1024
299,485,4.5,298,430
299,1682,5.0,298,1343
299,1197,4.0,298,959
299,4306,4.0,298,3378
299,2329,5.0,298,1842
299,70293,4.0,298,8178
299,44191,5.0,298,6942
299,59315,4.5,298,7709
299,858,4.5,298,695
299,318,5.0,298,279
299,44195,5.0,298,6944
299,2424,4.5,298,1932
299,527,5.0,298,471
299,62155,4.5,298,7868
299,7346,4.5,298,5319
299,3578,5.0,298,2835
299,1962,3.5,298,1527
299,8961,5.0,298,5879
299,59369,4.5,298,7713
299,2797,5.0,298,2237
299,780,4.5,298,646
299,77561,4.0,298,8535
299,2791,3.5,298,2231
299,2858,5.0,298,2280
299,912,5.0,298,733
299,367,3.5,298,326
299,1221,4.5,298,982
299,45499,3.5,298,7015
299,4993,5.0,298,3884
299,49272,4.5,298,7195
299,6538,3.5,298,4800
299,6942,5.0,298,5040
299,1206,4.0,298,967
299,31685,5.0,298,6484
299,5952,5.0,298,4456
299,3623,4.0,298,2867
299,66934,5.0,298,8040
299,10,5.0,298,9
299,48385,4.5,298,7150
299,1270,5.0,298,1029
299,74946,3.5,298,8453
299,64957,3.5,298,7953
299,4823,3.5,298,3770
299,72011,4.0,298,8283
299,648,5.0,298,564
299,69757,5.0,298,8156
299,78209,4.0,298,8573
299,7451,4.5,298,5371
299,3897,5.0,298,3071
299,1198,4.5,298,960
299,45186,4.5,298,7002
299,588,5.0,298,521
299,6934,4.5,298,5035
299,33166,5.0,298,6602
299,7361,4.5,298,5326
299,364,5.0,298,323
299,79702,4.0,298,8654
299,58998,5.0,298,7683
299,104,4.0,298,94
299,733,4.0,298,619
299,5418,4.0,298,4152
299,39,3.5,298,36
299,1035,5.0,298,842
299,6333,4.5,298,4679
299,60072,3.5,298,7756
299,6365,4.5,298,4695
299,51662,5.0,298,7302
299,356,5.0,298,316
299,8784,5.0,298,5792
299,58162,4.0,298,7637
299,1,5.0,298,0
299,54272,4.0,298,7430
299,3114,5.0,298,2495
299,5902,5.0,298,4433
299,2716,4.0,298,2170
299,1258,4.0,298,1017
299,72641,4.5,298,8321
299,750,4.0,298,630
299,1214,4.5,298,975
299,54503,5.0,298,7440
299,56367,5.0,298,7567
299,597,4.0,298,529
299,589,5.0,298,522
299,52281,3.5,298,7329
299,4226,4.5,298,3321
299,3996,3.5,298,3148
299,4718,4.0,298,3694
299,1213,4.0,298,974
299,7317,4.0,298,5302
299,4886,4.5,298,3810
299,3793,4.5,298,2998
299,79132,5.0,298,8622
299,64614,5.0,298,7946
299,1278,4.0,298,1037
299,5445,5.0,298,4171
299,54286,5.0,298,7434
299,72998,5.0,298,8343
299,2571,5.0,298,2055
299,3535,4.5,298,2803
299,1036,5.0,298,843
299,1246,4.0,298,1005
299,52973,5.0,298,7371
299,58559,4.5,298,7664
299,2671,4.0,298,2133
299,80549,4.0,298,8697
299,35836,4.5,298,6710
299,45183,4.5,298,7001
299,6539,4.5,298,4801
299,1732,4.0,298,1374
299,47,5.0,298,44
299,71156,3.5,298,8224
299,34,4.5,298,33
299,72733,4.0,298,8331
300,2881,4.0,299,2302
300,2762,5.0,299,2208
300,2989,5.0,299,2389
300,1253,5.0,299,1012
300,2105,4.0,299,1663
300,2406,5.0,299,1914
300,1617,4.0,299,1295
300,2407,4.0,299,1915
300,1079,4.0,299,876
300,2398,5.0,299,1906
300,1265,4.0,299,1024
300,1200,5.0,299,962
300,3039,4.0,299,2428
300,1197,5.0,299,959
300,2990,4.0,299,2390
300,1101,4.0,299,897
300,2571,4.0,299,2055
300,2416,4.0,299,1924
300,1721,5.0,299,1367
300,3005,4.0,299,2400
300,1307,5.0,299,1065
300,1210,4.0,299,971
300,1376,4.0,299,1117
300,2174,5.0,299,1728
300,2890,5.0,299,2311
300,2141,4.0,299,1696
300,1240,4.0,299,999
300,318,4.0,299,279
300,2915,4.0,299,2327
300,2259,4.0,299,1786
300,2518,5.0,299,2011
300,1196,5.0,299,958
300,2369,4.0,299,1879
300,2628,4.0,299,2097
300,608,4.0,299,537
301,3578,4.0,300,2835
301,1466,3.5,300,1188
301,802,4.5,300,658
301,4995,5.0,300,3886
301,318,5.0,300,279
301,88125,4.5,300,9041
301,2485,3.5,300,1987
301,81834,4.5,300,8770
301,7153,4.0,300,5205
301,379,3.5,300,338
301,6377,3.5,300,4703
301,1378,5.0,300,1119
301,2329,4.5,300,1842
301,1049,4.5,300,853
301,1921,4.0,300,1490
301,47610,4.0,300,7107
301,2324,4.5,300,1837
301,55247,3.5,300,7488
301,54997,4.5,300,7466
301,12,4.0,300,11
301,6539,4.0,300,4801
301,356,4.5,300,316
301,1270,4.5,300,1029
301,31,3.5,300,30
301,8368,4.0,300,5621
301,2539,4.0,300,2029
301,110,5.0,300,98
301,40815,4.0,300,6823
302,593,4.0,301,525
302,509,4.0,301,453
302,34,5.0,301,33
302,457,4.0,301,405
302,300,4.0,301,263
302,110,5.0,301,98
302,52,4.0,301,48
302,608,5.0,301,537
303,555,4.0,302,498
303,1374,4.0,302,1115
303,2716,5.0,302,2170
303,1645,4.0,302,1314
303,3504,4.0,302,2781
303,3182,4.0,302,2546
303,1235,5.0,302,995
303,2819,4.0,302,2256
303,3526,4.0,302,2797
303,1663,4.0,302,1329
303,1198,5.0,302,960
303,2871,4.0,302,2292
303,3099,4.0,302,2480
303,1245,5.0,302,1004
303,2624,5.0,302,2094
303,1285,4.0,302,1044
303,2599,5.0,302,2076
303,1084,5.0,302,881
303,2763,5.0,302,2209
303,3310,5.0,302,2633
303,920,5.0,302,741
303,1175,4.0,302,940
303,2359,4.0,302,1869
303,3539,4.0,302,2807
303,4002,4.0,302,3153
303,2917,4.0,302,2329
303,1207,4.0,302,968
303,912,4.0,302,733
303,164,4.0,302,140
303,1299,5.0,302,1057
303,457,4.0,302,405
303,1933,4.0,302,1498
303,493,4.0,302,438
303,2108,4.0,302,1666
303,3072,5.0,302,2457
303,1183,4.0,302,946
303,3114,5.0,302,2495
303,3176,5.0,302,2541
303,111,4.0,302,99
303,1129,4.0,302,916
303,921,5.0,302,742
303,2303,4.0,302,1821
303,1112,4.0,302,902
303,507,4.0,302,451
303,1372,4.0,302,1113
303,2020,4.0,302,1581
303,373,4.0,302,332
303,1204,5.0,302,966
303,2186,4.0,302,1739
303,3793,4.0,302,2998
303,1222,4.0,302,983
303,1900,4.0,302,1474
303,3578,4.0,302,2835
303,296,5.0,302,260
303,1952,4.0,302,1517
303,215,5.0,302,187
303,3545,5.0,302,2810
303,1358,4.0,302,1104
303,720,5.0,302,611
303,1213,5.0,302,974
303,3683,5.0,302,2906
303,3011,5.0,302,2405
303,858,5.0,302,695
303,1641,4.0,302,1310
303,301,5.0,302,264
303,2570,4.0,302,2054
303,3362,5.0,302,2666
303,1123,4.0,302,910
303,1413,4.0,302,1149
303,1921,4.0,302,1490
303,1288,5.0,302,1047
303,1610,4.0,302,1289
303,3608,5.0,302,2853
303,1196,4.0,302,958
303,319,4.0,302,280
303,2554,4.0,302,2042
303,2949,4.0,302,2358
303,1227,4.0,302,988
303,1300,5.0,302,1058
303,1225,5.0,302,986
303,2243,4.0,302,1775
303,1073,5.0,302,872
303,3543,5.0,302,2809
303,2872,4.0,302,2293
303,866,5.0,302,699
303,2118,4.0,302,1676
303,1653,5.0,302,1321
303,1078,5.0,302,875
303,3735,4.0,302,2951
303,2973,5.0,302,2376
303,2313,5.0,302,1828
303,592,4.0,302,524
303,3671,4.0,302,2896
303,1197,4.0,302,959
303,2788,5.0,302,2228
303,1304,4.0,302,1062
303,3253,4.0,302,2592
303,1276,4.0,302,1035
303,2391,4.0,302,1900
303,1263,4.0,302,1022
303,2342,5.0,302,1853
303,1265,4.0,302,1024
303,4007,4.0,302,3157
303,1136,5.0,302,922
303,1284,4.0,302,1043
303,29,5.0,302,28
303,1251,4.0,302,1010
303,1193,5.0,302,956
303,1278,5.0,302,1037
303,1694,4.0,302,1353
303,1948,4.0,302,1513
303,1233,5.0,302,993
303,1293,5.0,302,1052
303,1734,4.0,302,1376
303,2357,4.0,302,1867
303,3060,4.0,302,2446
303,1178,5.0,302,943
303,1376,4.0,302,1117
303,551,5.0,302,494
303,3068,4.0,302,2453
303,2762,5.0,302,2208
303,3363,5.0,302,2667
303,1748,4.0,302,1381
303,3730,4.0,302,2946
303,105,4.0,302,95
303,1292,5.0,302,1051
303,1077,4.0,302,874
303,1945,4.0,302,1510
303,2366,4.0,302,1876
303,1104,5.0,302,899
303,2028,4.0,302,1589
303,1212,4.0,302,973
303,2355,4.0,302,1865
303,247,5.0,302,217
303,750,5.0,302,630
303,541,4.0,302,484
303,2890,5.0,302,2311
303,1639,4.0,302,1309
303,940,5.0,302,760
303,1230,5.0,302,990
303,2288,5.0,302,1809
303,3911,4.0,302,3081
303,909,4.0,302,730
303,3271,5.0,302,2610
303,2384,5.0,302,1894
303,1580,4.0,302,1260
303,515,4.0,302,459
303,3811,5.0,302,3011
303,1643,4.0,302,1312
303,2094,4.0,302,1652
303,1,5.0,302,0
303,3307,4.0,302,2631
303,1244,5.0,302,1003
303,2966,4.0,302,2369
303,2912,4.0,302,2326
303,1238,4.0,302,998
303,803,4.0,302,659
303,1089,5.0,302,886
303,1845,5.0,302,1433
303,2677,4.0,302,2138
303,3507,5.0,302,2784
303,2759,5.0,302,2205
303,235,4.0,302,206
303,3994,4.0,302,3147
303,3200,5.0,302,2558
303,527,5.0,302,471
303,2395,4.0,302,1904
303,58,4.0,302,53
303,1348,5.0,302,1094
303,608,4.0,302,537
303,3007,5.0,302,2402
303,1964,4.0,302,1529
303,2289,5.0,302,1810
303,2932,4.0,302,2342
303,1617,5.0,302,1295
303,1094,4.0,302,891
303,1569,4.0,302,1256
303,1387,5.0,302,1126
303,3740,4.0,302,2956
303,3093,5.0,302,2474
303,1148,5.0,302,925
303,3104,4.0,302,2485
303,1097,5.0,302,894
303,919,5.0,302,740
303,2664,4.0,302,2126
303,1939,4.0,302,1504
303,904,5.0,302,725
303,1354,5.0,302,1100
303,3022,4.0,302,2414
303,1912,4.0,302,1483
303,483,4.0,302,429
303,3089,4.0,302,2470
303,3037,5.0,302,2426
303,1203,5.0,302,965
303,903,4.0,302,724
304,1617,4.0,303,1295
304,1203,4.0,303,965
304,527,4.0,303,471
304,4973,3.5,303,3866
304,58559,5.0,303,7664
304,2997,4.0,303,2396
304,750,4.0,303,630
304,3100,4.0,303,2481
304,2959,4.5,303,2364
304,1221,5.0,303,982
304,858,5.0,303,695
304,1213,5.0,303,974
304,1198,3.5,303,960
304,5013,4.5,303,3900
304,1136,4.0,303,922
304,2289,4.0,303,1810
304,50,5.0,303,47
304,4993,4.0,303,3884
304,593,5.0,303,525
304,1196,4.5,303,958
304,260,3.5,303,230
304,3317,5.0,303,2637
304,2395,5.0,303,1904
304,318,5.0,303,279
304,79132,4.5,303,8622
305,3471,5.0,304,2755
305,1221,5.0,304,982
305,2529,4.0,304,2020
305,1270,4.0,304,1029
305,1077,4.0,304,874
305,1097,5.0,304,894
305,3932,4.0,304,3096
305,2571,4.0,304,2055
305,1200,4.0,304,962
305,29,4.0,304,28
305,589,4.0,304,522
305,1253,4.0,304,1012
305,741,4.0,304,623
305,1210,4.0,304,971
305,1199,5.0,304,961
305,1921,4.0,304,1490
305,32,5.0,304,31
305,260,5.0,304,230
305,2664,4.0,304,2126
305,541,5.0,304,484
305,1909,4.0,304,1480
306,93510,4.5,305,9300
306,130634,3.5,305,10202
306,130520,4.0,305,10200
306,73017,4.5,305,8346
306,119145,4.5,305,10130
306,60069,4.5,305,7755
306,87222,5.0,305,9005
306,134853,4.5,305,10247
306,33794,4.5,305,6638
306,109487,4.5,305,9907
306,76093,4.5,305,8481
306,63859,4.0,305,7925
306,102407,4.0,305,9661
306,62999,4.5,305,7904
306,112138,4.5,305,9975
306,48780,4.5,305,7175
306,112852,4.0,305,9998
306,98491,4.5,305,9524
306,119155,4.0,305,10131
306,111781,4.5,305,9969
306,133419,4.5,305,10234
306,79132,4.5,305,8622
306,68237,4.0,305,8084
306,81847,4.5,305,8772
306,106696,5.0,305,9837
306,112552,4.5,305,9992
306,99114,4.0,305,9539
306,72641,4.5,305,8321
306,4226,4.5,305,3321
306,122892,4.0,305,10152
306,102993,4.0,305,9684
306,106918,4.5,305,9846
306,116797,4.5,305,10082
306,103335,4.5,305,9704
306,122882,4.5,305,10150
306,4886,4.5,305,3810
306,95167,4.5,305,9375
307,307,4.0,306,270
307,58,4.0,306,53
307,296,4.0,306,260
307,6,5.0,306,5
307,593,4.0,306,525
307,111,5.0,306,99
308,4306,4.0,307,3378
308,4846,4.0,307,3784
308,5995,4.0,307,4489
308,30707,4.0,307,6407
308,1175,4.5,307,940
308,27801,3.5,307,6374
308,3578,3.5,307,2835
308,4128,4.0,307,3246
308,457,4.0,307,405
308,356,4.5,307,316
308,481,4.0,307,427
308,293,4.0,307,258
308,260,4.0,307,230
308,1277,4.5,307,1036
308,1580,4.0,307,1260
308,2959,4.0,307,2364
308,8644,4.0,307,5730
308,55282,3.5,307,7501
308,2762,3.5,307,2208
308,5784,3.5,307,4365
308,3266,4.5,307,2605
308,43936,3.5,307,6933
308,1196,4.0,307,958
308,2858,4.0,307,2280
308,1784,3.5,307,1401
308,1193,4.0,307,956
308,1097,4.0,307,894
308,52283,3.5,307,7330
308,54771,3.5,307,7451
308,1219,3.5,307,980
308,26359,4.5,307,6133
308,5378,3.5,307,4125
308,2872,4.0,307,2293
308,592,4.0,307,524
308,1333,3.5,307,1082
308,3386,4.0,307,2682
308,292,3.5,307,257
308,54736,4.0,307,7448
308,52722,4.0,307,7358
308,49651,4.0,307,7217
308,1104,3.5,307,899
308,2716,4.0,307,2170
308,58103,4.0,307,7630
308,48774,4.0,307,7174
308,50,4.0,307,47
308,1198,4.0,307,960
308,8370,3.5,307,5623
308,4973,4.0,307,3866
308,7090,4.0,307,5165
308,367,4.0,307,326
308,8961,4.0,307,5879
308,288,4.0,307,253
308,1961,4.0,307,1526
308,61262,4.0,307,7833
308,8983,4.0,307,5894
308,2324,4.0,307,1837
